Date,Views
20200820,820
20200821,833
20200822,720
20200823,770
20200824,874
20200825,845
20200826,822
20200827,876
20200828,914
20200829,824
20200830,932
20200831,1132
20200901,898
20200902,857
20200903,834
20200904,819
20200905,698
20200906,912
20200907,899
20200908,984
20200909,924
20200910,996
20200911,862
20200912,797
20200913,865
20200914,1014
20200915,1322
20200916,991
20200917,1041
20200918,973
20200919,789
20200920,962
20200921,1173
20200922,1248
20200923,1447
20200924,1255
20200925,1045
20200926,926
20200927,979
20200928,1042
20200929,1045
20200930,1037
20201001,1114
20201002,938
20201003,843
20201004,991
20201005,1184
20201006,1252
20201007,1179
20201008,1062
20201009,1058
20201010,893
20201011,890
20201012,1075
20201013,1139
20201014,1260
20201015,1125
20201016,1085
20201017,903
20201018,899
20201019,1147
