Date,Views
20161009,46
20161010,111
20161011,114
20161012,103
20161013,118
20161014,108
20161015,72
20161016,50
20161017,116
20161018,128
20161019,127
20161020,121
20161021,115
20161022,61
20161023,63
20161024,154
20161025,281
20161026,241
20161027,234
20161028,138
20161029,58
20161030,60
20161031,115
20161101,121
20161102,152
20161103,118
20161104,116
20161105,58
20161106,55
20161107,120
20161108,174
20161109,238
20161110,111
20161111,71
20161112,49
20161113,50
20161114,76
20161115,122
20161116,99
20161117,78
20161118,99
20161119,49
20161120,54
20161121,70
20161122,97
20161123,100
20161124,76
20161125,45
20161126,49
20161127,72
20161128,85
20161129,103
20161130,107
20161201,128
20161202,93
20161203,75
20161204,54
20161205,140
20161206,185
20161207,109
20161208,81
