Date,Views
20161009,117
20161010,235
20161011,182
20161012,166
20161013,151
20161014,153
20161015,125
20161016,137
20161017,147
20161018,167
20161019,171
20161020,254
20161021,184
20161022,130
20161023,134
20161024,159
20161025,193
20161026,199
20161027,163
20161028,181
20161029,127
20161030,177
20161031,189
20161101,269
20161102,338
20161103,408
20161104,289
20161105,243
20161106,340
20161107,591
20161108,1425
20161109,4366
20161110,983
20161111,614
20161112,465
20161113,429
20161114,458
20161115,352
20161116,293
20161117,213
20161118,165
20161119,158
20161120,159
20161121,165
20161122,118
20161123,146
20161124,160
20161125,124
20161126,127
20161127,143
20161128,147
20161129,99
20161130,92
20161201,99
20161202,98
20161203,84
20161204,116
20161205,120
20161206,78
20161207,106
20161208,93
