Date,Views
20161009,924
20161010,999
20161011,985
20161012,1038
20161013,977
20161014,873
20161015,747
20161016,860
20161017,1127
20161018,1099
20161019,1023
20161020,943
20161021,911
20161022,673
20161023,782
20161024,1011
20161025,1000
20161026,1059
20161027,1051
20161028,905
20161029,583
20161030,813
20161031,1028
20161101,1114
20161102,1088
20161103,1334
20161104,1038
20161105,840
20161106,1050
20161107,1402
20161108,1983
20161109,1575
20161110,1423
20161111,1150
20161112,923
20161113,1175
20161114,1497
20161115,1476
20161116,1431
20161117,1516
20161118,1228
20161119,789
20161120,1023
20161121,1338
20161122,1162
20161123,2768
20161124,726
20161125,753
20161126,764
20161127,904
20161128,2093
20161129,10528
20161130,2193
20161201,1213
20161202,1116
20161203,683
20161204,896
20161205,1228
20161206,1334
20161207,1301
20161208,1274
