Date,Views
20161009,52
20161010,67
20161011,65
20161012,69
20161013,70
20161014,72
20161015,52
20161016,70
20161017,66
20161018,57
20161019,84
20161020,68
20161021,65
20161022,57
20161023,73
20161024,85
20161025,89
20161026,55
20161027,62
20161028,48
20161029,87
20161030,65
20161031,65
20161101,70
20161102,53
20161103,81
20161104,83
20161105,82
20161106,81
20161107,87
20161108,124
20161109,136
20161110,132
20161111,124
20161112,95
20161113,125
20161114,104
20161115,97
20161116,87
20161117,87
20161118,72
20161119,89
20161120,64
20161121,77
20161122,65
20161123,92
20161124,64
20161125,69
20161126,69
20161127,82
20161128,65
20161129,76
20161130,75
20161201,77
20161202,74
20161203,83
20161204,76
20161205,79
20161206,83
20161207,68
20161208,66
