Date,Views
20161009,120
20161010,150
20161011,127
20161012,138
20161013,126
20161014,132
20161015,106
20161016,169
20161017,159
20161018,127
20161019,140
20161020,159
20161021,154
20161022,128
20161023,109
20161024,125
20161025,113
20161026,122
20161027,135
20161028,114
20161029,102
20161030,112
20161031,89
20161101,475
20161102,181
20161103,169
20161104,266
20161105,188
20161106,184
20161107,230
20161108,304
20161109,309
20161110,250
20161111,246
20161112,189
20161113,205
20161114,172
20161115,151
20161116,172
20161117,181
20161118,166
20161119,144
20161120,143
20161121,166
20161122,124
20161123,157
20161124,149
20161125,139
20161126,143
20161127,117
20161128,167
20161129,165
20161130,141
20161201,177
20161202,125
20161203,132
20161204,126
20161205,167
20161206,162
20161207,127
20161208,146
