Date,Views
20161009,4720
20161010,5479
20161011,5506
20161012,6390
20161013,5825
20161014,5442
20161015,4820
20161016,5499
20161017,5656
20161018,5909
20161019,6734
20161020,5454
20161021,5243
20161022,4586
20161023,4930
20161024,5859
20161025,5739
20161026,5325
20161027,5504
20161028,5049
20161029,4065
20161030,4988
20161031,5741
20161101,7056
20161102,5558
20161103,5634
20161104,5353
20161105,5020
20161106,5598
20161107,6685
20161108,9002
20161109,13668
20161110,8546
20161111,7387
20161112,6644
20161113,6873
20161114,7693
20161115,7196
20161116,7009
20161117,6486
20161118,5931
20161119,5501
20161120,5677
20161121,6297
20161122,5894
20161123,5754
20161124,5549
20161125,6139
20161126,5705
20161127,5391
20161128,5958
20161129,6651
20161130,5566
20161201,5585
20161202,5108
20161203,4500
20161204,4921
20161205,5463
20161206,5458
20161207,5437
20161208,5092
