Date,Views
20161009,96
20161010,98
20161011,77
20161012,90
20161013,96
20161014,85
20161015,79
20161016,68
20161017,99
20161018,81
20161019,85
20161020,79
20161021,95
20161022,66
20161023,63
20161024,86
20161025,80
20161026,78
20161027,71
20161028,91
20161029,79
20161030,77
20161031,79
20161101,71
20161102,88
20161103,121
20161104,79
20161105,76
20161106,77
20161107,91
20161108,126
20161109,96
20161110,135
20161111,102
20161112,112
20161113,93
20161114,96
20161115,104
20161116,98
20161117,100
20161118,88
20161119,93
20161120,88
20161121,75
20161122,104
20161123,117
20161124,119
20161125,90
20161126,86
20161127,97
20161128,94
20161129,98
20161130,94
20161201,92
20161202,53
20161203,79
20161204,72
20161205,112
20161206,110
20161207,92
20161208,105
