Date,Views
20161009,370
20161010,451
20161011,557
20161012,467
20161013,459
20161014,354
20161015,321
20161016,347
20161017,471
20161018,456
20161019,480
20161020,527
20161021,443
20161022,305
20161023,333
20161024,493
20161025,484
20161026,461
20161027,549
20161028,408
20161029,300
20161030,397
20161031,492
20161101,427
20161102,674
20161103,534
20161104,462
20161105,358
20161106,448
20161107,628
20161108,663
20161109,1411
20161110,987
20161111,721
20161112,493
20161113,537
20161114,699
20161115,617
20161116,647
20161117,570
20161118,527
20161119,413
20161120,405
20161121,553
20161122,487
20161123,472
20161124,341
20161125,321
20161126,360
20161127,340
20161128,496
20161129,530
20161130,530
20161201,495
20161202,416
20161203,336
20161204,440
20161205,615
20161206,573
20161207,537
20161208,500
