Date,Views
20161009,41
20161010,82
20161011,63
20161012,73
20161013,39
20161014,90
20161015,51
20161016,56
20161017,50
20161018,59
20161019,69
20161020,72
20161021,70
20161022,49
20161023,59
20161024,57
20161025,49
20161026,38
20161027,58
20161028,100
20161029,185
20161030,153
20161031,171
20161101,168
20161102,119
20161103,120
20161104,99
20161105,76
20161106,96
20161107,113
20161108,226
20161109,421
20161110,138
20161111,110
20161112,97
20161113,80
20161114,127
20161115,77
20161116,109
20161117,79
20161118,78
20161119,37
20161120,51
20161121,82
20161122,67
20161123,46
20161124,37
20161125,28
20161126,29
20161127,31
20161128,23
20161129,24
20161130,28
20161201,28
20161202,38
20161203,16
20161204,26
20161205,32
20161206,22
20161207,19
20161208,24
