Date,Views
20161009,312
20161010,411
20161011,436
20161012,486
20161013,385
20161014,341
20161015,262
20161016,322
20161017,517
20161018,589
20161019,634
20161020,646
20161021,446
20161022,318
20161023,333
20161024,408
20161025,407
20161026,484
20161027,427
20161028,814
20161029,449
20161030,610
20161031,976
20161101,923
20161102,875
20161103,1049
20161104,908
20161105,747
20161106,613
20161107,841
20161108,1253
20161109,1381
20161110,1022
20161111,729
20161112,488
20161113,427
20161114,462
20161115,583
20161116,609
20161117,601
20161118,558
20161119,495
20161120,513
20161121,480
20161122,539
20161123,477
20161124,701
20161125,817
20161126,629
20161127,481
20161128,594
20161129,754
20161130,687
20161201,616
20161202,532
20161203,422
20161204,489
20161205,609
20161206,434
20161207,398
20161208,356
