Date,Views
20161009,5408
20161010,10309
20161011,8311
20161012,7973
20161013,7580
20161014,6949
20161015,5084
20161016,5685
20161017,8019
20161018,7277
20161019,7510
20161020,10453
20161021,6493
20161022,5120
20161023,5114
20161024,7922
20161025,7743
20161026,7260
20161027,7080
20161028,5981
20161029,4919
20161030,5466
20161031,6840
20161101,8126
20161102,10320
20161103,10096
20161104,9984
20161105,7851
20161106,10508
20161107,20336
20161108,49659
20161109,58802
20161110,13516
20161111,7460
20161112,4955
20161113,4196
20161114,3942
20161115,3317
20161116,3073
20161117,2657
20161118,2194
20161119,1681
20161120,1610
20161121,1703
20161122,1657
20161123,1563
20161124,3643
20161125,4036
20161126,7135
20161127,6774
20161128,5939
20161129,5940
20161130,3931
20161201,3112
20161202,2901
20161203,1844
20161204,4409
20161205,4111
20161206,2309
20161207,2158
20161208,2035
