Date,Views
20161009,298
20161010,332
20161011,327
20161012,292
20161013,381
20161014,342
20161015,301
20161016,261
20161017,334
20161018,318
20161019,291
20161020,356
20161021,305
20161022,288
20161023,309
20161024,358
20161025,314
20161026,336
20161027,346
20161028,302
20161029,294
20161030,285
20161031,274
20161101,306
20161102,337
20161103,381
20161104,373
20161105,534
20161106,681
20161107,522
20161108,692
20161109,803
20161110,799
20161111,688
20161112,586
20161113,546
20161114,556
20161115,540
20161116,687
20161117,801
20161118,462
20161119,405
20161120,401
20161121,467
20161122,433
20161123,939
20161124,446
20161125,351
20161126,326
20161127,325
20161128,421
20161129,410
20161130,389
20161201,391
20161202,318
20161203,396
20161204,319
20161205,342
20161206,324
20161207,408
20161208,337
