Date,Views
20161009,312
20161010,344
20161011,421
20161012,434
20161013,426
20161014,400
20161015,288
20161016,275
20161017,469
20161018,418
20161019,418
20161020,498
20161021,465
20161022,334
20161023,406
20161024,473
20161025,592
20161026,471
20161027,621
20161028,423
20161029,326
20161030,307
20161031,438
20161101,401
20161102,425
20161103,467
20161104,420
20161105,348
20161106,351
20161107,448
20161108,723
20161109,882
20161110,785
20161111,673
20161112,516
20161113,502
20161114,626
20161115,656
20161116,546
20161117,532
20161118,430
20161119,394
20161120,387
20161121,471
20161122,508
20161123,796
20161124,487
20161125,331
20161126,327
20161127,326
20161128,489
20161129,568
20161130,516
20161201,478
20161202,440
20161203,282
20161204,318
20161205,478
20161206,485
20161207,454
20161208,426
