Date,Views
20161009,4583
20161010,5408
20161011,5177
20161012,5525
20161013,5423
20161014,5448
20161015,4959
20161016,4992
20161017,6139
20161018,5953
20161019,5632
20161020,6152
20161021,5566
20161022,5327
20161023,5376
20161024,6001
20161025,6046
20161026,6304
20161027,6005
20161028,5665
20161029,4455
20161030,5000
20161031,5645
20161101,6281
20161102,7452
20161103,7403
20161104,6979
20161105,5920
20161106,6563
20161107,8962
20161108,15323
20161109,35873
20161110,13730
20161111,10367
20161112,7753
20161113,7472
20161114,7644
20161115,7192
20161116,7464
20161117,7101
20161118,6778
20161119,5696
20161120,5636
20161121,6453
20161122,6070
20161123,6187
20161124,6398
20161125,5322
20161126,5153
20161127,5398
20161128,6412
20161129,6273
20161130,6152
20161201,5960
20161202,5950
20161203,4531
20161204,5120
20161205,6039
20161206,6237
20161207,5986
20161208,6575
