Date,Views
20161009,61
20161010,77
20161011,401
20161012,90
20161013,41
20161014,49
20161015,33
20161016,64
20161017,73
20161018,52
20161019,67
20161020,82
20161021,84
20161022,45
20161023,43
20161024,63
20161025,72
20161026,74
20161027,101
20161028,57
20161029,70
20161030,47
20161031,58
20161101,69
20161102,147
20161103,75
20161104,80
20161105,69
20161106,86
20161107,132
20161108,255
20161109,404
20161110,172
20161111,211
20161112,95
20161113,95
20161114,130
20161115,82
20161116,57
20161117,85
20161118,57
20161119,63
20161120,49
20161121,49
20161122,50
20161123,50
20161124,45
20161125,35
20161126,42
20161127,36
20161128,54
20161129,59
20161130,50
20161201,53
20161202,26
20161203,22
20161204,48
20161205,34
20161206,34
20161207,47
20161208,32
