Date,Views
20210820,62
20210821,83
20210822,34
20210823,48
20210824,39
20210825,27
20210826,48
20210827,57
20210828,37
20210829,48
20210830,37
20210831,32
20210901,29
20210902,22
20210903,43
20210904,33
20210905,55
20210906,78
20210907,62
20210908,38
20210909,47
20210910,60
20210911,81
20210912,58
20210913,74
20210914,53
20210915,112
20210916,90
20210917,212
20210918,179
20210919,341
20210920,370
20210921,216
20210922,119
20210923,89
20210924,73
20210925,74
20210926,59
20210927,54
20210928,55
20210929,42
20210930,51
20211001,33
20211002,33
20211003,58
20211004,44
20211005,60
20211006,30
20211007,42
20211008,32
20211009,39
20211010,37
20211011,48
20211012,29
20211013,34
20211014,33
20211015,35
20211016,30
20211017,30
20211018,30
20211019,40
