Date,Views
20210820,205
20210821,181
20210822,207
20210823,211
20210824,209
20210825,236
20210826,226
20210827,184
20210828,169
20210829,179
20210830,190
20210831,212
20210901,184
20210902,225
20210903,211
20210904,275
20210905,246
20210906,207
20210907,286
20210908,227
20210909,239
20210910,250
20210911,233
20210912,241
20210913,277
20210914,275
20210915,344
20210916,868
20210917,574
20210918,346
20210919,668
20210920,955
20210921,526
20210922,325
20210923,253
20210924,231
20210925,220
20210926,258
20210927,300
20210928,230
20210929,283
20210930,249
20211001,244
20211002,205
20211003,216
20211004,216
20211005,241
20211006,206
20211007,181
20211008,182
20211009,175
20211010,205
20211011,246
20211012,238
20211013,238
20211014,228
20211015,235
20211016,160
20211017,201
20211018,229
20211019,268
