Date,Views
20210820,23
20210821,10
20210822,8
20210823,8
20210824,10
20210825,21
20210826,11
20210827,34
20210828,8
20210829,6
20210830,9
20210831,10
20210901,7
20210902,9
20210903,15
20210904,5
20210905,4
20210906,9
20210907,11
20210908,5
20210909,18
20210910,8
20210911,6
20210912,6
20210913,5
20210914,17
20210915,9
20210916,13
20210917,10
20210918,7
20210919,16
20210920,7
20210921,5
20210922,7
20210923,14
20210924,15
20210925,9
20210926,6
20210927,13
20210928,8
20210929,10
20210930,4
20211001,9
20211002,8
20211003,11
20211004,8
20211005,12
20211006,12
20211007,9
20211008,13
20211009,11
20211010,9
20211011,6
20211012,11
20211013,4
20211014,12
20211015,10
20211016,8
20211017,9
20211018,7
20211019,9
