Date,Views
20210820,190
20210821,175
20210822,190
20210823,165
20210824,194
20210825,161
20210826,168
20210827,166
20210828,175
20210829,217
20210830,174
20210831,139
20210901,119
20210902,149
20210903,132
20210904,139
20210905,153
20210906,163
20210907,185
20210908,146
20210909,173
20210910,216
20210911,284
20210912,213
20210913,297
20210914,259
20210915,305
20210916,298
20210917,528
20210918,489
20210919,711
20210920,498
20210921,225
20210922,135
20210923,99
20210924,125
20210925,102
20210926,123
20210927,103
20210928,89
20210929,88
20210930,88
20211001,75
20211002,82
20211003,64
20211004,78
20211005,74
20211006,62
20211007,56
20211008,69
20211009,60
20211010,78
20211011,75
20211012,62
20211013,66
20211014,64
20211015,76
20211016,71
20211017,69
20211018,77
20211019,63
