Date,Views
20210820,742
20210821,638
20210822,559
20210823,640
20210824,548
20210825,667
20210826,580
20210827,632
20210828,533
20210829,478
20210830,569
20210831,630
20210901,807
20210902,619
20210903,560
20210904,535
20210905,570
20210906,611
20210907,664
20210908,621
20210909,673
20210910,610
20210911,518
20210912,611
20210913,666
20210914,771
20210915,973
20210916,971
20210917,771
20210918,545
20210919,545
20210920,795
20210921,759
20210922,756
20210923,779
20210924,795
20210925,706
20210926,695
20210927,951
20210928,811
20210929,873
20210930,878
20211001,762
20211002,815
20211003,692
20211004,766
20211005,783
20211006,772
20211007,769
20211008,581
20211009,576
20211010,684
20211011,818
20211012,746
20211013,783
20211014,771
20211015,675
20211016,582
20211017,683
20211018,787
20211019,783
