Date,Views
20210820,26
20210821,47
20210822,25
20210823,46
20210824,28
20210825,45
20210826,35
20210827,46
20210828,39
20210829,29
20210830,41
20210831,38
20210901,39
20210902,28
20210903,31
20210904,38
20210905,40
20210906,36
20210907,58
20210908,50
20210909,55
20210910,61
20210911,47
20210912,50
20210913,58
20210914,79
20210915,68
20210916,146
20210917,111
20210918,262
20210919,245
20210920,318
20210921,125
20210922,51
20210923,71
20210924,96
20210925,145
20210926,129
20210927,53
20210928,66
20210929,54
20210930,50
20211001,66
20211002,53
20211003,75
20211004,64
20211005,55
20211006,53
20211007,62
20211008,50
20211009,69
20211010,56
20211011,43
20211012,51
20211013,45
20211014,39
20211015,40
20211016,64
20211017,74
20211018,43
20211019,73
