Date,Views
20210820,159
20210821,176
20210822,94
20210823,111
20210824,111
20210825,93
20210826,112
20210827,101
20210828,98
20210829,89
20210830,100
20210831,125
20210901,102
20210902,103
20210903,129
20210904,93
20210905,105
20210906,96
20210907,124
20210908,80
20210909,120
20210910,111
20210911,170
20210912,111
20210913,115
20210914,156
20210915,187
20210916,138
20210917,182
20210918,156
20210919,208
20210920,202
20210921,156
20210922,141
20210923,144
20210924,143
20210925,117
20210926,138
20210927,196
20210928,245
20210929,189
20210930,172
20211001,128
20211002,114
20211003,178
20211004,126
20211005,157
20211006,160
20211007,138
20211008,115
20211009,127
20211010,92
20211011,129
20211012,107
20211013,172
20211014,150
20211015,115
20211016,93
20211017,124
20211018,159
20211019,178
