Date,Views
20210820,462
20210821,513
20210822,326
20210823,323
20210824,319
20210825,350
20210826,377
20210827,327
20210828,334
20210829,342
20210830,303
20210831,301
20210901,305
20210902,264
20210903,317
20210904,343
20210905,339
20210906,548
20210907,493
20210908,505
20210909,395
20210910,491
20210911,564
20210912,440
20210913,564
20210914,564
20210915,736
20210916,783
20210917,1393
20210918,1210
20210919,2609
20210920,3260
20210921,1339
20210922,735
20210923,533
20210924,463
20210925,381
20210926,370
20210927,363
20210928,346
20210929,289
20210930,289
20211001,208
20211002,229
20211003,296
20211004,314
20211005,258
20211006,219
20211007,275
20211008,3926
20211009,1714
20211010,1549
20211011,596
20211012,379
20211013,265
20211014,272
20211015,254
20211016,241
20211017,236
20211018,264
20211019,254
