Date,Views
20210820,548
20210821,486
20210822,468
20210823,454
20210824,461
20210825,367
20210826,401
20210827,451
20210828,378
20210829,414
20210830,376
20210831,455
20210901,386
20210902,399
20210903,388
20210904,379
20210905,429
20210906,411
20210907,470
20210908,437
20210909,392
20210910,555
20210911,525
20210912,515
20210913,542
20210914,615
20210915,731
20210916,663
20210917,1189
20210918,1028
20210919,1784
20210920,2077
20210921,1358
20210922,765
20210923,513
20210924,477
20210925,497
20210926,529
20210927,519
20210928,404
20210929,428
20210930,465
20211001,325
20211002,391
20211003,490
20211004,391
20211005,356
20211006,340
20211007,384
20211008,349
20211009,312
20211010,350
20211011,339
20211012,349
20211013,347
20211014,358
20211015,301
20211016,361
20211017,358
20211018,335
20211019,352
