Date,Views
20160112,56
20160113,51
20160114,48
20160115,45
20160116,35
20160117,41
20160118,43
20160119,52
20160120,48
20160121,40
20160122,59
20160123,39
20160124,49
20160125,52
20160126,39
20160127,58
20160128,41
20160129,46
20160130,31
20160131,50
20160201,53
20160202,60
20160203,65
20160204,41
20160205,53
20160206,59
20160207,60
20160208,57
20160209,30
20160210,44
20160211,80
20160212,97
20160213,59
20160214,62
20160215,51
20160216,58
20160217,60
20160218,78
20160219,79
20160220,47
20160221,70
20160222,45
20160223,65
20160224,44
20160225,43
20160226,46
20160227,40
20160228,40
20160229,48
20160301,46
20160302,56
20160303,59
20160304,44
20160305,36
20160306,53
20160307,34
20160308,49
20160309,46
20160310,53
20160311,29
20160312,51
