Date,Views
20160112,56
20160113,53
20160114,28
20160115,19
20160116,50
20160117,17
20160118,13
20160119,17
20160120,11
20160121,13
20160122,16
20160123,12
20160124,13
20160125,20
20160126,16
20160127,13
20160128,14
20160129,12
20160130,12
20160131,12
20160201,9
20160202,30
20160203,22
20160204,25
20160205,37
20160206,36
20160207,37
20160208,111
20160209,165
20160210,211
20160211,6809
20160212,7036
20160213,2592
20160214,1316
20160215,899
20160216,635
20160217,617
20160218,380
20160219,421
20160220,280
20160221,266
20160222,258
20160223,206
20160224,147
20160225,196
20160226,164
20160227,132
20160228,126
20160229,209
20160301,116
20160302,76
20160303,108
20160304,142
20160305,74
20160306,161
20160307,76
20160308,61
20160309,94
20160310,45
20160311,57
20160312,81
