Date,Views
20160112,83
20160113,110
20160114,114
20160115,73
20160116,49
20160117,56
20160118,74
20160119,115
20160120,202
20160121,1511
20160122,1230
20160123,440
20160124,413
20160125,671
20160126,813
20160127,565
20160128,384
20160129,150
20160130,85
20160131,91
20160201,96
20160202,110
20160203,170
20160204,132
20160205,97
20160206,80
20160207,78
20160208,104
20160209,151
20160210,137
20160211,129
20160212,151
20160213,79
20160214,97
20160215,92
20160216,114
20160217,89
20160218,94
20160219,95
20160220,80
20160221,101
20160222,74
20160223,91
20160224,117
20160225,111
20160226,105
20160227,78
20160228,75
20160229,107
20160301,151
20160302,104
20160303,96
20160304,83
20160305,142
20160306,115
20160307,95
20160308,150
20160309,125
20160310,88
20160311,86
20160312,70
