Date,Views
20160112,407
20160113,559
20160114,486
20160115,356
20160116,306
20160117,338
20160118,379
20160119,453
20160120,361
20160121,432
20160122,285
20160123,281
20160124,345
20160125,448
20160126,397
20160127,406
20160128,422
20160129,340
20160130,350
20160131,368
20160201,396
20160202,417
20160203,459
20160204,374
20160205,282
20160206,222
20160207,296
20160208,338
20160209,323
20160210,381
20160211,674
20160212,840
20160213,635
20160214,537
20160215,570
20160216,585
20160217,539
20160218,560
20160219,576
20160220,402
20160221,509
20160222,493
20160223,516
20160224,477
20160225,467
20160226,394
20160227,433
20160228,368
20160229,397
20160301,417
20160302,433
20160303,421
20160304,424
20160305,322
20160306,324
20160307,410
20160308,395
20160309,394
20160310,414
20160311,362
20160312,280
