Date,Views
20160112,1590
20160113,1632
20160114,1639
20160115,1378
20160116,1027
20160117,1176
20160118,1553
20160119,1647
20160120,1809
20160121,1651
20160122,1408
20160123,1119
20160124,1248
20160125,1704
20160126,1652
20160127,1893
20160128,1864
20160129,1478
20160130,1092
20160131,1264
20160201,1737
20160202,1827
20160203,1786
20160204,1763
20160205,1433
20160206,1156
20160207,1273
20160208,1757
20160209,1736
20160210,1927
20160211,2014
20160212,1967
20160213,1338
20160214,1347
20160215,1704
20160216,1815
20160217,1959
20160218,1809
20160219,1549
20160220,1174
20160221,1338
20160222,1877
20160223,2078
20160224,1826
20160225,1838
20160226,1582
20160227,1215
20160228,1434
20160229,1980
20160301,1862
20160302,1907
20160303,1807
20160304,1616
20160305,1252
20160306,1388
20160307,1898
20160308,1909
20160309,1789
20160310,1744
20160311,1615
20160312,1105
