Date,Views
20160112,237
20160113,245
20160114,182
20160115,156
20160116,159
20160117,185
20160118,211
20160119,174
20160120,198
20160121,209
20160122,174
20160123,196
20160124,182
20160125,228
20160126,203
20160127,190
20160128,180
20160129,157
20160130,162
20160131,215
20160201,189
20160202,183
20160203,145
20160204,176
20160205,161
20160206,150
20160207,193
20160208,194
20160209,151
20160210,182
20160211,190
20160212,219
20160213,205
20160214,195
20160215,210
20160216,222
20160217,205
20160218,180
20160219,231
20160220,190
20160221,190
20160222,182
20160223,202
20160224,163
20160225,191
20160226,177
20160227,220
20160228,171
20160229,194
20160301,181
20160302,182
20160303,198
20160304,187
20160305,174
20160306,185
20160307,223
20160308,203
20160309,243
20160310,192
20160311,152
20160312,199
