Date,Views
20160112,55
20160113,54
20160114,41
20160115,35
20160116,46
20160117,40
20160118,39
20160119,54
20160120,35
20160121,57
20160122,42
20160123,32
20160124,35
20160125,46
20160126,40
20160127,52
20160128,44
20160129,42
20160130,36
20160131,38
20160201,46
20160202,45
20160203,120
20160204,49
20160205,42
20160206,27
20160207,32
20160208,29
20160209,36
20160210,39
20160211,94
20160212,123
20160213,76
20160214,64
20160215,63
20160216,64
20160217,78
20160218,49
20160219,67
20160220,90
20160221,62
20160222,40
20160223,45
20160224,44
20160225,46
20160226,39
20160227,49
20160228,54
20160229,52
20160301,52
20160302,44
20160303,43
20160304,47
20160305,40
20160306,40
20160307,56
20160308,53
20160309,46
20160310,34
20160311,41
20160312,40
