Date,Views
20160112,1303
20160113,1194
20160114,1162
20160115,1117
20160116,1226
20160117,1155
20160118,1068
20160119,1144
20160120,1145
20160121,1179
20160122,1061
20160123,966
20160124,911
20160125,1183
20160126,1049
20160127,1219
20160128,1179
20160129,1744
20160130,1148
20160131,1033
20160201,1204
20160202,1129
20160203,1116
20160204,1087
20160205,1146
20160206,1001
20160207,1119
20160208,1059
20160209,1185
20160210,1127
20160211,1122
20160212,1062
20160213,1028
20160214,1020
20160215,1155
20160216,1253
20160217,1393
20160218,2206
20160219,1209
20160220,1105
20160221,1246
20160222,1170
20160223,1158
20160224,1160
20160225,1164
20160226,1097
20160227,956
20160228,1095
20160229,1271
20160301,1347
20160302,1137
20160303,1076
20160304,1099
20160305,1184
20160306,1530
20160307,1205
20160308,1167
20160309,1184
20160310,1250
20160311,1136
20160312,1206
