Date,Views
20160112,1295
20160113,1008
20160114,1023
20160115,1568
20160116,1047
20160117,984
20160118,966
20160119,1000
20160120,902
20160121,944
20160122,885
20160123,714
20160124,847
20160125,960
20160126,907
20160127,907
20160128,983
20160129,801
20160130,756
20160131,841
20160201,897
20160202,851
20160203,846
20160204,824
20160205,796
20160206,666
20160207,698
20160208,787
20160209,738
20160210,764
20160211,926
20160212,865
20160213,750
20160214,685
20160215,783
20160216,737
20160217,859
20160218,830
20160219,852
20160220,746
20160221,880
20160222,872
20160223,825
20160224,820
20160225,789
20160226,694
20160227,579
20160228,704
20160229,828
20160301,815
20160302,1042
20160303,1061
20160304,888
20160305,723
20160306,795
20160307,820
20160308,839
20160309,816
20160310,902
20160311,745
20160312,683
