Date,Views
20160323,1446
20160324,1197
20160325,968
20160326,898
20160327,1067
20160328,1723
20160329,1444
20160330,1483
20160331,1454
20160401,1512
20160402,1453
20160403,1255
20160404,1667
20160405,1829
20160406,1744
20160407,1629
20160408,1429
20160409,1195
20160410,1471
20160411,2166
20160412,1846
20160413,1696
20160414,1902
20160415,1492
20160416,1126
20160417,1547
20160418,1942
20160419,2095
20160420,1921
20160421,2020
20160422,1596
20160423,1253
20160424,1543
20160425,2050
20160426,2200
20160427,2229
20160428,2038
20160429,1739
20160430,1405
20160501,1774
20160502,2335
20160503,2455
20160504,2259
20160505,2252
20160506,2026
20160507,1416
20160508,1738
20160509,2577
20160510,2521
20160511,2536
20160512,2477
20160513,2248
20160514,1861
20160515,2453
20160516,2885
20160517,3112
20160518,2935
20160519,2837
20160520,2712
20160521,2337
20160522,2651
