Date,Views
20160323,344
20160324,147
20160325,76
20160326,64
20160327,78
20160328,97
20160329,90
20160330,125
20160331,85
20160401,75
20160402,81
20160403,101
20160404,80
20160405,87
20160406,106
20160407,81
20160408,78
20160409,84
20160410,57
20160411,97
20160412,108
20160413,102
20160414,89
20160415,74
20160416,60
20160417,83
20160418,97
20160419,148
20160420,89
20160421,72
20160422,140
20160423,64
20160424,66
20160425,82
20160426,78
20160427,79
20160428,85
20160429,96
20160430,78
20160501,81
20160502,67
20160503,85
20160504,91
20160505,88
20160506,84
20160507,58
20160508,91
20160509,73
20160510,88
20160511,90
20160512,96
20160513,101
20160514,75
20160515,71
20160516,85
20160517,96
20160518,95
20160519,100
20160520,82
20160521,87
20160522,65
