Date,Views
20160323,238
20160324,113
20160325,62
20160326,78
20160327,82
20160328,100
20160329,110
20160330,89
20160331,82
20160401,94
20160402,97
20160403,100
20160404,110
20160405,110
20160406,107
20160407,105
20160408,91
20160409,114
20160410,101
20160411,123
20160412,111
20160413,219
20160414,77
20160415,91
20160416,68
20160417,89
20160418,117
20160419,119
20160420,89
20160421,123
20160422,80
20160423,83
20160424,116
20160425,128
20160426,92
20160427,88
20160428,100
20160429,100
20160430,68
20160501,90
20160502,91
20160503,94
20160504,110
20160505,94
20160506,77
20160507,121
20160508,97
20160509,106
20160510,108
20160511,144
20160512,93
20160513,94
20160514,77
20160515,100
20160516,85
20160517,107
20160518,104
20160519,107
20160520,56
20160521,61
20160522,84
