Date,Views
20160323,58
20160324,39
20160325,35
20160326,34
20160327,24
20160328,37
20160329,51
20160330,57
20160331,57
20160401,66
20160402,39
20160403,58
20160404,65
20160405,67
20160406,45
20160407,48
20160408,55
20160409,37
20160410,31
20160411,56
20160412,62
20160413,77
20160414,65
20160415,56
20160416,39
20160417,39
20160418,60
20160419,52
20160420,59
20160421,69
20160422,74
20160423,42
20160424,57
20160425,76
20160426,61
20160427,63
20160428,52
20160429,41
20160430,32
20160501,43
20160502,58
20160503,57
20160504,61
20160505,56
20160506,60
20160507,38
20160508,51
20160509,55
20160510,56
20160511,71
20160512,60
20160513,59
20160514,31
20160515,40
20160516,67
20160517,44
20160518,65
20160519,51
20160520,55
20160521,41
20160522,35
