Date,Views
20181007,3740
20181008,4118
20181009,4038
20181010,3982
20181011,3887
20181012,5216
20181013,3470
20181014,3619
20181015,4017
20181016,4187
20181017,4025
20181018,3895
20181019,3625
20181020,3396
20181021,3884
20181022,4124
20181023,4131
20181024,4053
20181025,3984
20181026,3745
20181027,3447
20181028,3363
20181029,4394
20181030,4785
20181031,3706
20181101,3968
20181102,4093
20181103,4179
20181104,3973
20181105,4606
20181106,4740
20181107,8154
20181108,5900
20181109,4867
20181110,3949
20181111,4128
20181112,4351
20181113,4349
20181114,4558
20181115,4035
20181116,3755
20181117,3447
20181118,4876
20181119,4232
20181120,4165
20181121,3680
20181122,3152
20181123,3297
20181124,3483
20181125,3610
20181126,4450
20181127,3796
20181128,3656
20181129,3788
20181130,3466
20181201,3416
20181202,4284
20181203,3802
20181204,4084
20181205,3810
20181206,3779
