Date,Views
20181007,3492
20181008,4235
20181009,3686
20181010,3467
20181011,3393
20181012,3165
20181013,2841
20181014,3452
20181015,4265
20181016,3690
20181017,3794
20181018,3483
20181019,3881
20181020,3369
20181021,3464
20181022,3763
20181023,3465
20181024,3341
20181025,3493
20181026,3231
20181027,3367
20181028,3231
20181029,3595
20181030,3618
20181031,3390
20181101,3475
20181102,3969
20181103,7952
20181104,10343
20181105,3787
20181106,3662
20181107,4162
20181108,3658
20181109,3612
20181110,3328
20181111,3587
20181112,7364
20181113,4500
20181114,4642
20181115,3808
20181116,4405
20181117,3803
20181118,3704
20181119,3836
20181120,3613
20181121,3584
20181122,3720
20181123,3418
20181124,3702
20181125,3896
20181126,3987
20181127,5873
20181128,5221
20181129,4115
20181130,3945
20181201,3166
20181202,3868
20181203,4135
20181204,3839
20181205,3831
20181206,3725
