Date,Views
20181007,114
20181008,207
20181009,146
20181010,149
20181011,127
20181012,120
20181013,103
20181014,111
20181015,111
20181016,122
20181017,116
20181018,117
20181019,116
20181020,91
20181021,89
20181022,119
20181023,116
20181024,150
20181025,125
20181026,117
20181027,85
20181028,119
20181029,148
20181030,156
20181031,132
20181101,160
20181102,149
20181103,135
20181104,197
20181105,197
20181106,383
20181107,746
20181108,338
20181109,215
20181110,123
20181111,132
20181112,157
20181113,176
20181114,145
20181115,131
20181116,107
20181117,87
20181118,105
20181119,107
20181120,112
20181121,92
20181122,95
20181123,77
20181124,74
20181125,77
20181126,95
20181127,78
20181128,99
20181129,252
20181130,595
20181201,1310
20181202,457
20181203,354
20181204,249
20181205,152
20181206,145
