Date,Views
20181007,114
20181008,148
20181009,163
20181010,138
20181011,136
20181012,159
20181013,128
20181014,116
20181015,146
20181016,141
20181017,156
20181018,148
20181019,117
20181020,76
20181021,98
20181022,124
20181023,113
20181024,133
20181025,123
20181026,117
20181027,86
20181028,98
20181029,151
20181030,158
20181031,131
20181101,134
20181102,126
20181103,131
20181104,165
20181105,199
20181106,426
20181107,545
20181108,262
20181109,199
20181110,121
20181111,81
20181112,65
20181113,48
20181114,52
20181115,63
20181116,47
20181117,32
20181118,29
20181119,38
20181120,36
20181121,42
20181122,25
20181123,39
20181124,29
20181125,35
20181126,27
20181127,38
20181128,37
20181129,32
20181130,12
20181201,13
20181202,19
20181203,39
20181204,22
20181205,30
20181206,31
