Date,Views
20181007,36
20181008,51
20181009,36
20181010,60
20181011,42
20181012,36
20181013,31
20181014,36
20181015,33
20181016,34
20181017,33
20181018,41
20181019,40
20181020,27
20181021,24
20181022,38
20181023,28
20181024,43
20181025,39
20181026,51
20181027,30
20181028,53
20181029,39
20181030,55
20181031,34
20181101,38
20181102,37
20181103,42
20181104,138
20181105,59
20181106,80
20181107,101
20181108,61
20181109,61
20181110,78
20181111,38
20181112,46
20181113,51
20181114,32
20181115,43
20181116,47
20181117,32
20181118,30
20181119,38
20181120,37
20181121,22
20181122,29
20181123,27
20181124,21
20181125,25
20181126,31
20181127,24
20181128,39
20181129,43
20181130,34
20181201,19
20181202,19
20181203,25
20181204,37
20181205,60
20181206,29
