Date,Views
20181007,195
20181008,222
20181009,213
20181010,269
20181011,211
20181012,147
20181013,176
20181014,151
20181015,209
20181016,187
20181017,193
20181018,228
20181019,174
20181020,154
20181021,186
20181022,245
20181023,204
20181024,204
20181025,227
20181026,210
20181027,169
20181028,165
20181029,235
20181030,252
20181031,225
20181101,241
20181102,261
20181103,224
20181104,191
20181105,313
20181106,534
20181107,435
20181108,248
20181109,220
20181110,166
20181111,140
20181112,204
20181113,193
20181114,212
20181115,211
20181116,168
20181117,140
20181118,208
20181119,167
20181120,170
20181121,158
20181122,153
20181123,139
20181124,136
20181125,141
20181126,164
20181127,167
20181128,184
20181129,198
20181130,209
20181201,122
20181202,120
20181203,164
20181204,186
20181205,153
20181206,129
