Date,Views
20181007,1171
20181008,1233
20181009,2527
20181010,1904
20181011,1664
20181012,1178
20181013,1016
20181014,1073
20181015,1405
20181016,1125
20181017,1262
20181018,1172
20181019,1012
20181020,929
20181021,976
20181022,1209
20181023,1122
20181024,1292
20181025,1271
20181026,1010
20181027,883
20181028,1045
20181029,1199
20181030,1220
20181031,1230
20181101,1382
20181102,1338
20181103,1274
20181104,1355
20181105,1162
20181106,1383
20181107,1278
20181108,1291
20181109,1323
20181110,1120
20181111,1308
20181112,1514
20181113,1337
20181114,1274
20181115,1141
20181116,1241
20181117,1064
20181118,1102
20181119,1129
20181120,1143
20181121,1097
20181122,1507
20181123,1095
20181124,1090
20181125,1551
20181126,1678
20181127,1710
20181128,1892
20181129,1271
20181130,1094
20181201,1051
20181202,1037
20181203,1137
20181204,1149
20181205,1418
20181206,1199
