Date,Views
20181007,122
20181008,119
20181009,104
20181010,97
20181011,152
20181012,91
20181013,67
20181014,77
20181015,95
20181016,88
20181017,76
20181018,84
20181019,68
20181020,61
20181021,60
20181022,95
20181023,99
20181024,106
20181025,76
20181026,69
20181027,60
20181028,85
20181029,90
20181030,122
20181031,90
20181101,101
20181102,110
20181103,93
20181104,96
20181105,149
20181106,197
20181107,428
20181108,253
20181109,177
20181110,107
20181111,99
20181112,139
20181113,120
20181114,96
20181115,123
20181116,96
20181117,78
20181118,72
20181119,87
20181120,98
20181121,94
20181122,49
20181123,57
20181124,52
20181125,82
20181126,80
20181127,77
20181128,91
20181129,116
20181130,142
20181201,82
20181202,53
20181203,156
20181204,119
20181205,114
20181206,121
