Date,Views
20181007,605
20181008,785
20181009,857
20181010,761
20181011,664
20181012,549
20181013,449
20181014,476
20181015,639
20181016,607
20181017,616
20181018,650
20181019,576
20181020,509
20181021,518
20181022,800
20181023,844
20181024,806
20181025,925
20181026,776
20181027,598
20181028,612
20181029,881
20181030,1049
20181031,865
20181101,898
20181102,906
20181103,770
20181104,913
20181105,1555
20181106,3230
20181107,7724
20181108,1882
20181109,1331
20181110,912
20181111,843
20181112,925
20181113,1139
20181114,898
20181115,716
20181116,672
20181117,487
20181118,751
20181119,897
20181120,577
20181121,528
20181122,417
20181123,392
20181124,394
20181125,462
20181126,529
20181127,600
20181128,610
20181129,530
20181130,492
20181201,372
20181202,444
20181203,519
20181204,578
20181205,614
20181206,575
