Date,Views
20181007,1119
20181008,1413
20181009,1570
20181010,1468
20181011,1528
20181012,1291
20181013,1036
20181014,1111
20181015,1376
20181016,1453
20181017,1526
20181018,1404
20181019,1211
20181020,936
20181021,1163
20181022,1443
20181023,1398
20181024,1303
20181025,1276
20181026,1327
20181027,1065
20181028,1133
20181029,1727
20181030,1652
20181031,1490
20181101,1423
20181102,1387
20181103,1222
20181104,1264
20181105,1998
20181106,2096
20181107,2098
20181108,2573
20181109,1364
20181110,1080
20181111,1379
20181112,2133
20181113,2062
20181114,2224
20181115,1915
20181116,1850
20181117,1164
20181118,1133
20181119,1373
20181120,1286
20181121,1221
20181122,1125
20181123,1038
20181124,998
20181125,1093
20181126,1416
20181127,1570
20181128,1561
20181129,1523
20181130,1325
20181201,1392
20181202,1548
20181203,1960
20181204,1882
20181205,2354
20181206,1830
