Date,Views
20181007,6980
20181008,6770
20181009,6448
20181010,5793
20181011,5291
20181012,4596
20181013,4075
20181014,4253
20181015,4847
20181016,4930
20181017,5140
20181018,5136
20181019,5068
20181020,4629
20181021,4885
20181022,6295
20181023,7323
20181024,7116
20181025,6607
20181026,7205
20181027,5495
20181028,5544
20181029,6344
20181030,7472
20181031,7219
20181101,8098
20181102,10125
20181103,9892
20181104,11512
20181105,17971
20181106,62376
20181107,98570
20181108,18275
20181109,10246
20181110,7239
20181111,5902
20181112,5581
20181113,6803
20181114,5376
20181115,4387
20181116,4342
20181117,3663
20181118,4086
20181119,4064
20181120,3449
20181121,3050
20181122,2806
20181123,2545
20181124,2723
20181125,2668
20181126,2799
20181127,3225
20181128,3691
20181129,2786
20181130,2789
20181201,2279
20181202,2220
20181203,2592
20181204,2600
20181205,2503
20181206,2392
