Date,Views
20181007,112
20181008,120
20181009,122
20181010,93
20181011,80
20181012,77
20181013,70
20181014,82
20181015,95
20181016,97
20181017,101
20181018,117
20181019,102
20181020,87
20181021,74
20181022,123
20181023,106
20181024,86
20181025,95
20181026,97
20181027,67
20181028,60
20181029,93
20181030,113
20181031,81
20181101,95
20181102,91
20181103,86
20181104,92
20181105,97
20181106,118
20181107,94
20181108,85
20181109,92
20181110,99
20181111,101
20181112,117
20181113,132
20181114,121
20181115,121
20181116,91
20181117,89
20181118,88
20181119,95
20181120,86
20181121,79
20181122,71
20181123,111
20181124,100
20181125,97
20181126,118
20181127,111
20181128,106
20181129,121
20181130,103
20181201,72
20181202,72
20181203,110
20181204,106
20181205,98
20181206,148
