Date,Views
20180527,72
20180528,85
20180529,307
20180530,128
20180531,79
20180601,81
20180602,313
20180603,111
20180604,73
20180605,82
20180606,116
20180607,113
20180608,90
20180609,99
20180610,70
20180611,80
20180612,72
20180613,88
20180614,72
20180615,67
20180616,57
20180617,94
20180618,109
20180619,295
20180620,106
20180621,152
20180622,117
20180623,83
20180624,79
20180625,246
20180626,164
20180627,122
20180628,156
20180629,107
20180630,68
20180701,72
20180702,96
20180703,97
20180704,74
20180705,82
20180706,92
20180707,112
20180708,90
20180709,88
20180710,490
20180711,95
20180712,126
20180713,134
20180714,140
20180715,104
20180716,109
20180717,95
20180718,143
20180719,118
20180720,108
20180721,80
20180722,60
20180723,122
20180724,412
20180725,133
20180726,119
