Date,Views
20180527,2507
20180528,2605
20180529,3025
20180530,2970
20180531,2319
20180601,2145
20180602,2291
20180603,2867
20180604,2510
20180605,2315
20180606,2795
20180607,2206
20180608,1990
20180609,1917
20180610,2083
20180611,2142
20180612,2016
20180613,1937
20180614,1790
20180615,1646
20180616,1447
20180617,1699
20180618,1654
20180619,1716
20180620,1769
20180621,1544
20180622,1504
20180623,1437
20180624,1663
20180625,1746
20180626,1683
20180627,1830
20180628,1707
20180629,1392
20180630,1349
20180701,1420
20180702,1412
20180703,1372
20180704,1544
20180705,1541
20180706,1423
20180707,1451
20180708,1718
20180709,1913
20180710,1603
20180711,1641
20180712,1575
20180713,1348
20180714,1582
20180715,1745
20180716,1669
20180717,1883
20180718,1712
20180719,2013
20180720,1946
20180721,2392
20180722,2011
20180723,2169
20180724,1971
20180725,1835
20180726,1666
