Date,Views
20180527,6809
20180528,7336
20180529,7644
20180530,7986
20180531,7635
20180601,6911
20180602,6199
20180603,6461
20180604,7204
20180605,7319
20180606,6990
20180607,8162
20180608,7185
20180609,6263
20180610,7523
20180611,8039
20180612,7151
20180613,8267
20180614,7017
20180615,6788
20180616,7407
20180617,7111
20180618,7808
20180619,7601
20180620,7248
20180621,7597
20180622,7316
20180623,7696
20180624,7314
20180625,7510
20180626,7438
20180627,7302
20180628,8234
20180629,8659
20180630,6957
20180701,9162
20180702,7999
20180703,8854
20180704,7337
20180705,7446
20180706,6887
20180707,7922
20180708,7379
20180709,7764
20180710,7854
20180711,7771
20180712,7882
20180713,8425
20180714,8951
20180715,18295
20180716,27458
20180717,15141
20180718,9317
20180719,9278
20180720,7741
20180721,7159
20180722,8033
20180723,8704
20180724,7676
20180725,7558
20180726,7201
