Date,Views
20180527,46
20180528,49
20180529,68
20180530,62
20180531,114
20180601,75
20180602,50
20180603,66
20180604,64
20180605,107
20180606,95
20180607,89
20180608,73
20180609,46
20180610,67
20180611,94
20180612,71
20180613,88
20180614,78
20180615,65
20180616,63
20180617,61
20180618,91
20180619,103
20180620,65
20180621,73
20180622,55
20180623,114
20180624,77
20180625,89
20180626,76
20180627,94
20180628,108
20180629,100
20180630,97
20180701,59
20180702,79
20180703,135
20180704,102
20180705,105
20180706,124
20180707,76
20180708,121
20180709,105
20180710,87
20180711,96
20180712,78
20180713,100
20180714,101
20180715,55
20180716,95
20180717,87
20180718,319
20180719,234
20180720,120
20180721,58
20180722,45
20180723,93
20180724,89
20180725,94
20180726,72
