Date,Views
20180527,86
20180528,100
20180529,130
20180530,134
20180531,139
20180601,289
20180602,240
20180603,247
20180604,294
20180605,210
20180606,157
20180607,126
20180608,131
20180609,387
20180610,134
20180611,147
20180612,94
20180613,116
20180614,141
20180615,114
20180616,215
20180617,136
20180618,106
20180619,118
20180620,88
20180621,124
20180622,174
20180623,283
20180624,199
20180625,313
20180626,140
20180627,1140
20180628,568
20180629,291
20180630,307
20180701,238
20180702,167
20180703,151
20180704,121
20180705,132
20180706,114
20180707,236
20180708,251
20180709,166
20180710,164
20180711,174
20180712,155
20180713,124
20180714,239
20180715,186
20180716,628
20180717,512
20180718,397
20180719,290
20180720,198
20180721,253
20180722,386
20180723,204
20180724,193
20180725,173
20180726,178
