Date,Views
20180527,133
20180528,122
20180529,150
20180530,133
20180531,132
20180601,117
20180602,333
20180603,178
20180604,131
20180605,100
20180606,123
20180607,119
20180608,112
20180609,96
20180610,79
20180611,97
20180612,116
20180613,115
20180614,76
20180615,93
20180616,101
20180617,118
20180618,101
20180619,104
20180620,108
20180621,93
20180622,70
20180623,101
20180624,93
20180625,106
20180626,131
20180627,138
20180628,110
20180629,100
20180630,99
20180701,118
20180702,137
20180703,90
20180704,112
20180705,121
20180706,107
20180707,101
20180708,106
20180709,117
20180710,95
20180711,104
20180712,110
20180713,109
20180714,124
20180715,84
20180716,93
20180717,98
20180718,99
20180719,138
20180720,82
20180721,102
20180722,121
20180723,95
20180724,113
20180725,130
20180726,131
