Date,Views
20180527,70
20180528,85
20180529,83
20180530,72
20180531,89
20180601,63
20180602,52
20180603,46
20180604,58
20180605,107
20180606,89
20180607,92
20180608,77
20180609,60
20180610,75
20180611,91
20180612,89
20180613,92
20180614,69
20180615,65
20180616,71
20180617,67
20180618,63
20180619,63
20180620,67
20180621,68
20180622,69
20180623,73
20180624,69
20180625,74
20180626,81
20180627,71
20180628,71
20180629,245
20180630,78
20180701,64
20180702,72
20180703,87
20180704,70
20180705,77
20180706,69
20180707,65
20180708,73
20180709,96
20180710,65
20180711,51
20180712,80
20180713,64
20180714,112
20180715,102
20180716,69
20180717,70
20180718,108
20180719,77
20180720,89
20180721,65
20180722,74
20180723,80
20180724,94
20180725,82
20180726,85
