Date,Views
20180527,3583
20180528,3800
20180529,4236
20180530,3999
20180531,3923
20180601,3737
20180602,4040
20180603,3866
20180604,4284
20180605,4010
20180606,3852
20180607,3949
20180608,3713
20180609,3365
20180610,3681
20180611,3921
20180612,3834
20180613,3994
20180614,3584
20180615,3519
20180616,3536
20180617,3671
20180618,4035
20180619,3759
20180620,3965
20180621,3755
20180622,3737
20180623,3434
20180624,3391
20180625,3949
20180626,3641
20180627,3764
20180628,3855
20180629,3741
20180630,3511
20180701,3546
20180702,3888
20180703,3791
20180704,3839
20180705,3934
20180706,3700
20180707,3529
20180708,3861
20180709,3957
20180710,3833
20180711,3991
20180712,4053
20180713,3749
20180714,3636
20180715,3637
20180716,3740
20180717,3894
20180718,3722
20180719,3804
20180720,3757
20180721,3495
20180722,3669
20180723,3750
20180724,4170
20180725,3779
20180726,3995
