Date,Views
20180105,165
20180106,164
20180107,221
20180108,162
20180109,209
20180110,151
20180111,109
20180112,100
20180113,130
20180114,966
20180115,348
20180116,223
20180117,192
20180118,392
20180119,298
20180120,171
20180121,647
20180122,1590
20180123,612
20180124,364
20180125,466
20180126,484
20180127,268
20180128,301
20180129,617
20180130,1126
20180131,605
20180201,409
20180202,397
20180203,440
20180204,1914
20180205,2597
20180206,504
20180207,281
20180208,202
20180209,178
20180210,144
20180211,131
20180212,130
20180213,120
20180214,96
20180215,87
20180216,96
20180217,83
20180218,82
20180219,71
20180220,60
20180221,58
20180222,52
20180223,68
20180224,40
20180225,65
20180226,54
20180227,57
20180228,55
20180301,59
20180302,74
20180303,66
20180304,64
20180305,58
20180306,59
