Date,Views
20180105,11331
20180106,13389
20180107,35190
20180108,22077
20180109,20209
20180110,13697
20180111,11795
20180112,11998
20180113,17911
20180114,48005
20180115,50075
20180116,21491
20180117,17528
20180118,17812
20180119,20399
20180120,19199
20180121,65413
20180122,184804
20180123,50868
20180124,35776
20180125,31270
20180126,29804
20180127,28549
20180128,41279
20180129,44207
20180130,43708
20180131,44351
20180201,60228
20180202,62941
20180203,66021
20180204,326309
20180205,566868
20180206,104234
20180207,45747
20180208,32229
20180209,22730
20180210,16320
20180211,17049
20180212,12006
20180213,8576
20180214,6642
20180215,5456
20180216,5019
20180217,4480
20180218,4662
20180219,5373
20180220,5138
20180221,4887
20180222,4478
20180223,4034
20180224,4161
20180225,4085
20180226,4212
20180227,3950
20180228,3702
20180301,3567
20180302,3226
20180303,3111
20180304,3612
20180305,3629
20180306,3500
