Date,Views
20180105,68
20180106,77
20180107,88
20180108,67
20180109,62
20180110,100
20180111,44
20180112,60
20180113,66
20180114,68
20180115,83
20180116,47
20180117,61
20180118,65
20180119,54
20180120,63
20180121,59
20180122,64
20180123,63
20180124,59
20180125,72
20180126,50
20180127,62
20180128,72
20180129,68
20180130,76
20180131,62
20180201,58
20180202,71
20180203,61
20180204,128
20180205,84
20180206,83
20180207,61
20180208,82
20180209,76
20180210,69
20180211,76
20180212,72
20180213,64
20180214,60
20180215,57
20180216,65
20180217,79
20180218,74
20180219,70
20180220,64
20180221,67
20180222,95
20180223,68
20180224,55
20180225,73
20180226,59
20180227,87
20180228,61
20180301,64
20180302,72
20180303,76
20180304,68
20180305,78
20180306,64
