Date,Views
20180105,2998
20180106,2982
20180107,4046
20180108,3231
20180109,2903
20180110,2791
20180111,2398
20180112,2273
20180113,2219
20180114,3268
20180115,3153
20180116,2505
20180117,2355
20180118,2003
20180119,1977
20180120,1665
20180121,2749
20180122,5818
20180123,3250
20180124,9930
20180125,7315
20180126,4663
20180127,3581
20180128,4151
20180129,3017
20180130,2869
20180131,3472
20180201,3553
20180202,4081
20180203,3668
20180204,7302
20180205,21682
20180206,9071
20180207,5395
20180208,4105
20180209,3277
20180210,2667
20180211,2695
20180212,2261
20180213,1913
20180214,1698
20180215,1483
20180216,1555
20180217,1319
20180218,1320
20180219,1298
20180220,1378
20180221,1274
20180222,1409
20180223,1274
20180224,1228
20180225,1245
20180226,1030
20180227,1090
20180228,1072
20180301,1272
20180302,1284
20180303,1299
20180304,1206
20180305,1173
20180306,1341
