Date,Views
20180105,588
20180106,586
20180107,490
20180108,561
20180109,595
20180110,730
20180111,693
20180112,642
20180113,640
20180114,689
20180115,557
20180116,1164
20180117,610
20180118,616
20180119,629
20180120,580
20180121,536
20180122,564
20180123,652
20180124,559
20180125,502
20180126,549
20180127,439
20180128,519
20180129,584
20180130,520
20180131,780
20180201,588
20180202,1560
20180203,1225
20180204,561
20180205,683
20180206,776
20180207,745
20180208,604
20180209,706
20180210,611
20180211,776
20180212,576
20180213,654
20180214,715
20180215,511
20180216,514
20180217,528
20180218,604
20180219,632
20180220,731
20180221,898
20180222,779
20180223,954
20180224,616
20180225,638
20180226,726
20180227,1255
20180228,1037
20180301,1717
20180302,1412
20180303,794
20180304,703
20180305,635
20180306,598
