Date,Views
20180105,11
20180106,19
20180107,16
20180108,15
20180109,9
20180110,12
20180111,16
20180112,9
20180113,12
20180114,14
20180115,9
20180116,7
20180117,15
20180118,7
20180119,9
20180120,10
20180121,10
20180122,13
20180123,6
20180124,8
20180125,11
20180126,16
20180127,19
20180128,62
20180129,31
20180130,17
20180131,15
20180201,11
20180202,22
20180203,11
20180204,17
20180205,13
20180206,21
20180207,11
20180208,9
20180209,9
20180210,9
20180211,15
20180212,16
20180213,8
20180214,6
20180215,11
20180216,6
20180217,7
20180218,9
20180219,4
20180220,12
20180221,3
20180222,6
20180223,6
20180224,3
20180225,6
20180226,5
20180227,10
20180228,7
20180301,3
20180302,9
20180303,8
20180304,7
20180305,11
20180306,8
